2.804146,-0.24,20.38,26.99
2.804846,-0.24,20.38,26.99
2.805539,-0.24,20.38,26.99
2.806247,-0.24,20.38,26.99
2.806936,-0.24,20.38,26.99
2.807613,-0.24,20.38,26.99
2.808301,-0.24,20.38,26.99
2.809025,-0.24,20.38,26.99
2.809731,-0.24,20.38,26.99
2.810447,-0.24,20.38,26.99
2.811129,-0.24,20.38,26.99
2.811825,-0.24,19.18,25.79
2.812532,-0.24,19.18,25.79
2.813246,-0.24,19.18,25.79
2.813955,-0.24,19.18,25.79
2.814692,-0.24,19.18,25.79
2.815406,-0.24,19.18,25.79
2.816097,-0.24,19.18,25.79
2.816834,-0.24,19.18,25.79
2.817579,-0.24,19.18,25.79
2.818324,-0.24,19.18,25.79
2.819039,-0.24,19.18,25.79
2.819736,-0.24,19.18,25.79
2.820431,-0.24,19.18,25.79
2.821116,-0.24,19.18,25.79
2.821805,-0.24,19.18,25.79
2.822488,-0.24,19.18,25.79
2.823174,-0.24,19.18,25.79
2.823898,-0.24,19.18,25.79
2.824608,-0.24,19.18,25.79
2.825341,-0.24,19.18,25.79
2.826032,-0.24,19.18,25.79
2.826726,-0.24,19.18,25.79
2.827427,-0.24,19.18,25.79
2.828115,-0.24,18.7,24.83
2.828831,-0.24,18.7,24.83
2.82953,-0.24,18.7,24.83
2.830223,-0.24,18.7,24.83
2.830908,-0.24,18.7,24.83
2.831653,-0.24,18.7,24.83
2.832333,-0.24,18.7,24.83
2.833045,-0.24,18.7,24.83
2.833754,-0.24,18.7,24.83
2.83447,-0.24,18.7,24.83
2.835168,-0.24,18.7,24.83
2.835886,-0.24,18.7,24.83
2.836581,-0.24,18.7,24.83
2.837281,-0.24,18.7,24.83
2.837998,-0.24,18.7,24.83
2.838731,-0.24,18.7,24.83
2.83944,-0.24,18.7,24.83
2.84017,-0.24,18.7,24.83
2.840855,-0.24,18.7,24.83
2.841543,-0.24,18.7,24.83
2.842223,-0.24,18.7,24.83
2.842917,-0.24,18.7,24.83
2.843643,-0.24,17.98,24.11
2.844348,-0.24,17.98,24.11
2.845078,-0.24,17.98,24.11
2.845791,-0.24,17.98,24.11
2.846529,-0.24,17.98,24.11
2.847241,-0.24,17.98,24.11
2.847961,-0.24,17.98,24.11
2.848662,-0.24,17.98,24.11
2.849361,-0.24,17.98,24.11
2.850059,-0.24,17.98,24.11
2.85076,-0.24,17.98,24.11
2.851456,-0.24,17.98,24.11
2.852139,-0.24,17.98,24.11
2.852857,-0.24,17.98,24.11
2.853544,-0.24,17.98,24.11
2.854229,-0.24,17.98,24.11
2.85491,-0.24,17.98,24.11
2.855597,-0.24,17.98,24.11
2.856281,-0.24,17.98,24.11
2.856983,-0.24,17.98,24.11
2.857683,-0.24,17.98,24.11
2.858382,-0.24,17.98,24.11
2.859074,-0.24,17.98,24.11
2.859789,-0.48,17.74,23.39
2.860536,-0.48,17.74,23.39
2.861262,-0.48,17.74,23.39
2.862,-0.48,17.74,23.39
2.862732,-0.48,17.74,23.39
2.863452,-0.48,17.74,23.39
2.864148,-0.48,17.74,23.39
2.864864,-0.48,17.74,23.39
2.8656,-0.48,17.74,23.39
2.866298,-0.48,17.74,23.39
2.867008,-0.48,17.74,23.39
2.867729,-0.48,17.74,23.39
2.868435,-0.48,17.74,23.39
2.869155,-0.48,17.74,23.39
2.869858,-0.48,17.74,23.39
2.87058,-0.48,17.74,23.39
2.871274,-0.48,17.74,23.39
2.871973,-0.48,17.74,23.39
2.872691,-0.48,17.74,23.39
2.873435,-0.48,17.74,23.39
2.874224,-0.48,17.74,23.39
2.87494,-0.48,17.74,23.39
2.875659,-0.24,17.02,23.39
2.876362,-0.24,17.02,23.39
2.877066,-0.24,17.02,23.39
2.877755,-0.24,17.02,23.39
2.878456,-0.24,17.02,23.39
2.879169,-0.24,17.02,23.39
2.879916,-0.24,17.02,23.39
2.880629,-0.24,17.02,23.39
2.88138,-0.24,17.02,23.39
2.882326,-0.24,17.02,23.39
2.883077,-0.24,17.02,23.39
2.883805,-0.24,17.02,23.39
2.884505,-0.24,17.02,23.39
2.885332,-0.24,17.02,23.39
2.886059,-0.24,17.02,23.39
2.88676,-0.24,17.02,23.39
2.887456,-0.24,17.02,23.39
2.88814,-0.24,17.02,23.39
2.888834,-0.24,17.02,23.39
2.889512,-0.24,17.02,23.39
2.890214,-0.24,17.02,23.39
2.890911,-0.24,17.02,23.39
2.891623,-0.48,16.3,21.71
2.892323,-0.48,16.3,21.71
2.893221,-0.48,16.3,21.71
2.893937,-0.48,16.3,21.71
2.894663,-0.48,16.3,21.71
2.89537,-0.48,16.3,21.71
2.896077,-0.48,16.3,21.71
2.896843,-0.48,16.3,21.71
2.897546,-0.48,16.3,21.71
2.898248,-0.48,16.3,21.71
2.898934,-0.48,16.3,21.71
2.899649,-0.48,16.3,21.71
2.90034,-0.48,16.3,21.71
2.901028,-0.48,16.3,21.71
2.901758,-0.48,16.3,21.71
2.902523,-0.48,16.3,21.71
2.903232,-0.48,16.3,21.71
2.903927,-0.48,16.3,21.71
2.90463,-0.48,16.3,21.71
2.905329,-0.48,16.3,21.71
2.90606,-0.48,16.3,21.71
2.906753,-0.48,16.3,21.71
2.907444,-0.48,16.3,21.71
2.908123,-0.48,16.3,21.71
2.908811,-0.48,16.3,21.71
2.909499,-0.48,16.3,21.71
2.910225,-0.48,15.1,21.23
2.910917,-0.48,15.1,21.23
2.911858,-0.48,15.1,21.23
2.912614,-0.48,15.1,21.23
2.913426,-0.48,15.1,21.23
2.918381,-0.48,15.1,21.23
2.919899,-0.48,15.1,21.23
2.92154,-0.48,15.1,21.23
2.922933,-0.48,15.1,21.23
2.923604,-0.48,15.1,21.23
2.924326,-0.48,15.1,21.23
2.924999,-0.48,15.1,21.23
2.925699,-0.24,14.86,20.51
2.926363,-0.24,14.86,20.51
2.927095,-0.24,14.86,20.51
2.927769,-0.24,14.86,20.51
2.928432,-0.24,14.86,20.51
2.929089,-0.24,14.86,20.51
2.929782,-0.24,14.86,20.51
2.93049,-0.24,14.86,20.51
2.931244,-0.24,14.86,20.51
2.931953,-0.24,14.86,20.51
2.932627,-0.24,14.86,20.51
2.933368,-0.24,14.86,20.51
2.934107,-0.24,14.86,20.51
2.934798,-0.24,14.86,20.51
2.935524,-0.24,14.86,20.51
2.936214,-0.24,14.86,20.51
2.936911,-0.24,14.86,20.51
2.937629,-0.24,14.86,20.51
2.938349,-0.24,14.86,20.51
2.939074,-0.24,14.86,20.51
2.939893,-0.24,14.86,20.51
2.940656,-0.24,14.86,20.51
2.941381,-0.24,14.86,20.51
2.942109,-0.24,14.62,19.79
2.942897,-0.24,14.62,19.79
2.943634,-0.24,14.62,19.79
2.944351,-0.24,14.62,19.79
2.94508,-0.24,14.62,19.79
2.945816,-0.24,14.62,19.79
2.946566,-0.24,14.62,19.79
2.947305,-0.24,14.62,19.79
2.948047,-0.24,14.62,19.79
2.948816,-0.24,14.62,19.79
2.949605,-0.24,14.62,19.79
2.950355,-0.24,14.62,19.79
2.95111,-0.24,14.62,19.79
2.951839,-0.24,14.62,19.79
2.952561,-0.24,14.62,19.79
2.953288,-0.24,14.62,19.79
2.953995,-0.24,14.62,19.79
2.954706,-0.24,14.62,19.79
2.955414,-0.24,14.62,19.79
2.956114,-0.24,14.62,19.79
2.956835,-0.24,14.62,19.79
2.957571,-0.24,14.62,19.79
2.958284,-0.48,13.66,19.07
2.959043,-0.48,13.66,19.07
2.959728,-0.48,13.66,19.07
2.960432,-0.48,13.66,19.07
2.961133,-0.48,13.66,19.07
2.961852,-0.48,13.66,19.07
2.962563,-0.48,13.66,19.07
2.963251,-0.48,13.66,19.07
2.963936,-0.48,13.66,19.07
2.964653,-0.48,13.66,19.07
2.965345,-0.48,13.66,19.07
2.966036,-0.48,13.66,19.07
2.966735,-0.48,13.66,19.07
2.967424,-0.48,13.66,19.07
2.968125,-0.48,13.66,19.07
2.968819,-0.48,13.66,19.07
2.969516,-0.48,13.66,19.07
2.970201,-0.48,13.66,19.07
2.970897,-0.48,13.66,19.07
2.97159,-0.48,13.66,19.07
2.972285,-0.48,13.66,19.07
2.97297,-0.48,13.66,19.07
2.973691,-0.24,13.18,18.35
2.974382,-0.24,13.18,18.35
2.975136,-0.24,13.18,18.35
2.975868,-0.24,13.18,18.35
2.976596,-0.24,13.18,18.35
2.977367,-0.24,13.18,18.35
2.978138,-0.24,13.18,18.35
2.978933,-0.24,13.18,18.35
2.979731,-0.24,13.18,18.35
2.980538,-0.24,13.18,18.35
2.981323,-0.24,13.18,18.35
2.982114,-0.24,13.18,18.35
2.98294,-0.24,13.18,18.35
2.983776,-0.24,13.18,18.35
2.9846,-0.24,13.18,18.35
2.985404,-0.24,13.18,18.35
2.986241,-0.24,13.18,18.35
2.987069,-0.24,13.18,18.35
2.987895,-0.24,13.18,18.35
2.988702,-0.24,13.18,18.35
2.989588,-0.24,13.18,18.35
2.990479,-0.24,12.7,17.39
2.991303,-0.24,12.7,17.39
2.992054,-0.24,12.7,17.39
2.992766,-0.24,12.7,17.39
2.9935,-0.24,12.7,17.39
2.994212,-0.24,12.7,17.39
2.994942,-0.24,12.7,17.39
2.995683,-0.24,12.7,17.39
2.996395,-0.24,12.7,17.39
2.997082,-0.24,12.7,17.39
2.997794,-0.24,12.7,17.39
2.998487,-0.24,12.7,17.39
2.999192,-0.24,12.7,17.39
2.999885,-0.24,12.7,17.39
3.000578,-0.24,12.7,17.39
3.001279,-0.24,12.7,17.39
3.001979,-0.24,12.7,17.39
3.002678,-0.24,12.7,17.39
3.003381,-0.24,12.7,17.39
3.004065,-0.24,12.7,17.39
3.004744,-0.24,12.7,17.39
3.005507,-0.24,12.7,17.39
3.006255,-0.24,12.7,16.43
3.00702,-0.24,12.7,16.43
3.007752,-0.24,12.7,16.43
3.008482,-0.24,12.7,16.43
3.009225,-0.24,12.7,16.43
3.009972,-0.24,12.7,16.43
3.01072,-0.24,12.7,16.43
3.011451,-0.24,12.7,16.43
3.012184,-0.24,12.7,16.43
3.012928,-0.24,12.7,16.43
3.013666,-0.24,12.7,16.43
3.014385,-0.24,12.7,16.43
3.01509,-0.24,12.7,16.43
3.015812,-0.24,12.7,16.43
3.016536,-0.24,12.7,16.43
3.017228,-0.24,12.7,16.43
3.017957,-0.24,12.7,16.43
3.01866,-0.24,12.7,16.43
3.019368,-0.24,12.7,16.43
3.020075,-0.24,12.7,16.43
3.020818,-0.24,12.7,16.43
3.021685,-0.24,12.7,16.43
3.022437,-0.24,12.46,15.71
3.023203,-0.24,12.46,15.71
3.023937,-0.24,12.46,15.71
3.024656,-0.24,12.46,15.71
3.025377,-0.24,12.46,15.71
3.026949,-0.24,12.46,15.71
3.027915,-0.24,12.46,15.71
3.028851,-0.24,12.46,15.71
3.029845,-0.24,12.46,15.71
3.030784,-0.24,12.46,15.71
3.031721,-0.24,12.46,15.71
3.032655,-0.24,12.46,15.71
3.033756,-0.24,12.46,15.71
3.0347,-0.24,12.46,15.71
3.035639,-0.24,12.46,15.71
3.036609,-0.24,12.46,15.71
3.03772,-0.24,12.46,15.71
3.038696,-0.48,10.78,14.99
3.039675,-0.48,10.78,14.99
3.040591,-0.48,10.78,14.99
3.041433,-0.48,10.78,14.99
3.042131,-0.48,10.78,14.99
3.042829,-0.48,10.78,14.99
3.043559,-0.48,10.78,14.99
3.044235,-0.48,10.78,14.99
3.044894,-0.48,10.78,14.99
3.045555,-0.48,10.78,14.99
3.046208,-0.48,10.78,14.99
3.046882,-0.48,10.78,14.99
3.047544,-0.48,10.78,14.99
3.048202,-0.48,10.78,14.99
3.04887,-0.48,10.78,14.99
3.049647,-0.48,10.78,14.99
3.050335,-0.48,10.78,14.99
3.050998,-0.48,10.78,14.99
3.051669,-0.48,10.78,14.99
3.05233,-0.48,10.78,14.99
3.052991,-0.48,10.78,14.99
3.053828,-0.24,10.06,14.03
3.0545,-0.24,10.06,14.03
3.055179,-0.24,10.06,14.03
3.055875,-0.24,10.06,14.03
3.056545,-0.24,10.06,14.03
3.057243,-0.24,10.06,14.03
3.057906,-0.24,10.06,14.03
3.058595,-0.24,10.06,14.03
3.059293,-0.24,10.06,14.03
3.059964,-0.24,10.06,14.03
3.060624,-0.24,10.06,14.03
3.061279,-0.24,10.06,14.03
3.061944,-0.24,10.06,14.03
3.062608,-0.24,10.06,14.03
3.063266,-0.24,10.06,14.03
3.063933,-0.24,10.06,14.03
3.064592,-0.24,10.06,14.03
3.065254,-0.24,10.06,14.03
3.065912,-0.24,10.06,14.03
3.066728,-0.24,10.06,14.03
3.067405,-0.24,10.06,14.03
3.068071,-0.24,10.06,14.03
3.069018,-0.24,10.06,14.03
3.069723,-0.48,9.34,13.31
3.070395,-0.48,9.34,13.31
3.071054,-0.48,9.34,13.31
3.071753,-0.48,9.34,13.31
3.072426,-0.48,9.34,13.31
3.073087,-0.48,9.34,13.31
3.073785,-0.48,9.34,13.31
3.074457,-0.48,9.34,13.31
3.075119,-0.48,9.34,13.31
3.075812,-0.48,9.34,13.31
3.076486,-0.48,9.34,13.31
3.077152,-0.48,9.34,13.31
3.077808,-0.48,9.34,13.31
3.078465,-0.48,9.34,13.31
3.079131,-0.48,9.34,13.31
3.07979,-0.48,9.34,13.31
3.080452,-0.48,9.34,13.31
3.081111,-0.48,9.34,13.31
3.08177,-0.48,9.34,13.31
3.08243,-0.48,9.34,13.31
3.083221,-0.48,9.34,13.31
3.083895,-0.48,9.34,13.31
3.084564,-0.48,9.34,13.31
3.085289,-0.48,9.34,13.31
3.086059,-0.48,8.14,12.11
3.087373,-0.48,8.14,12.11
3.088364,-0.48,8.14,12.11
3.089463,-0.48,8.14,12.11
3.090434,-0.48,8.14,12.11
3.091385,-0.48,8.14,12.11
3.092333,-0.48,8.14,12.11
3.093273,-0.48,8.14,12.11
3.094212,-0.48,8.14,12.11
3.095167,-0.48,8.14,12.11
3.096117,-0.48,8.14,12.11
3.097061,-0.48,8.14,12.11
3.098005,-0.48,8.14,12.11
3.098972,-0.48,8.14,12.11
3.099912,-0.48,8.14,12.11
3.100861,-0.48,8.14,12.11
3.101822,-0.24,8.38,11.39
3.102607,-0.24,8.38,11.39
3.103281,-0.24,8.38,11.39
3.10394,-0.24,8.38,11.39
3.104598,-0.24,8.38,11.39
3.105259,-0.24,8.38,11.39
3.105939,-0.24,8.38,11.39
3.106633,-0.24,8.38,11.39
3.107302,-0.24,8.38,11.39
3.107963,-0.24,8.38,11.39
3.108639,-0.24,8.38,11.39
3.109319,-0.24,8.38,11.39
3.109986,-0.24,8.38,11.39
3.110652,-0.24,8.38,11.39
3.111375,-0.24,8.38,11.39
3.112038,-0.24,8.38,11.39
3.112701,-0.24,8.38,11.39
3.113379,-0.24,8.38,11.39
3.114038,-0.24,8.38,11.39
3.114708,-0.24,8.38,11.39
3.115426,-0.24,8.38,11.39
3.116094,-0.24,8.38,11.39
3.116806,-0.24,8.38,11.39
3.117533,-0.24,8.38,11.39
3.118299,-0.24,7.66,10.67
3.119087,-0.24,7.66,10.67
3.119874,-0.24,7.66,10.67
3.120579,-0.24,7.66,10.67
3.121258,-0.24,7.66,10.67
3.121938,-0.24,7.66,10.67
3.122627,-0.24,7.66,10.67
3.123288,-0.24,7.66,10.67
3.123946,-0.24,7.66,10.67
3.124604,-0.24,7.66,10.67
3.125263,-0.24,7.66,10.67
3.125919,-0.24,7.66,10.67
3.12664,-0.24,7.66,10.67
3.127297,-0.24,7.66,10.67
3.127955,-0.24,7.66,10.67
3.128607,-0.24,7.66,10.67
3.129264,-0.24,7.66,10.67
3.129923,-0.24,7.66,10.67
3.130596,-0.24,7.66,10.67
3.131272,-0.24,7.66,10.67
3.131957,-0.24,7.66,10.67
3.132644,-0.24,7.66,10.67
3.133344,-0.24,7.66,10.67
3.134078,-0.24,7.42,10.19
3.134801,-0.24,7.42,10.19
3.135518,-0.24,7.42,10.19
3.136212,-0.24,7.42,10.19
3.136918,-0.24,7.42,10.19
3.137625,-0.24,7.42,10.19
3.138318,-0.24,7.42,10.19
3.139014,-0.24,7.42,10.19
3.139699,-0.24,7.42,10.19
3.140381,-0.24,7.42,10.19
3.141072,-0.24,7.42,10.19
3.141788,-0.24,7.42,10.19
3.142462,-0.24,7.42,10.19
3.143163,-0.24,7.42,10.19
3.143976,-0.24,7.42,10.19
3.144656,-0.24,7.42,10.19
3.145338,-0.24,7.42,10.19
3.146069,-0.24,7.42,10.19
3.146826,-0.24,7.42,10.19
3.147575,-0.24,7.42,10.19
3.148299,-0.24,7.42,10.19
3.14899,-0.24,7.42,10.19
3.149715,-0.48,6.7,8.99
3.150428,-0.48,6.7,8.99
3.151142,-0.48,6.7,8.99
3.15184,-0.48,6.7,8.99
3.152556,-0.48,6.7,8.99
3.153232,-0.48,6.7,8.99
3.153917,-0.48,6.7,8.99
3.154625,-0.48,6.7,8.99
3.155312,-0.48,6.7,8.99
3.156026,-0.48,6.7,8.99
3.156729,-0.48,6.7,8.99
3.157432,-0.48,6.7,8.99
3.158119,-0.48,6.7,8.99
3.158823,-0.48,6.7,8.99
3.159521,-0.48,6.7,8.99
3.160213,-0.48,6.7,8.99
3.160892,-0.48,6.7,8.99
3.161568,-0.48,6.7,8.99
3.162254,-0.48,6.7,8.99
3.162973,-0.48,6.7,8.99
3.163648,-0.48,6.7,8.99
3.164323,-0.48,6.7,8.99
3.165037,-0.48,6.7,8.99
3.165777,-0.24,6.22,8.51
3.166504,-0.24,6.22,8.51
3.16724,-0.24,6.22,8.51
3.167969,-0.24,6.22,8.51
3.168683,-0.24,6.22,8.51
3.169376,-0.24,6.22,8.51
3.170069,-0.24,6.22,8.51
3.170774,-0.24,6.22,8.51
3.171467,-0.24,6.22,8.51
3.172152,-0.24,6.22,8.51
3.172842,-0.24,6.22,8.51
3.173589,-0.24,6.22,8.51
3.174272,-0.24,6.22,8.51
3.17496,-0.24,6.22,8.51
3.17566,-0.24,6.22,8.51
3.176351,-0.24,6.22,8.51
3.177039,-0.24,6.22,8.51
3.177732,-0.24,6.22,8.51
3.178418,-0.24,6.22,8.51
3.179109,-0.24,6.22,8.51
3.179795,-0.24,6.22,8.51
3.180483,-0.24,6.22,8.51
3.181169,-0.24,6.22,8.51
3.181958,-0.24,5.02,7.31
3.182678,-0.24,5.02,7.31
3.183393,-0.24,5.02,7.31
3.184101,-0.24,5.02,7.31
3.184803,-0.24,5.02,7.31
3.185519,-0.24,5.02,7.31
3.186205,-0.24,5.02,7.31
3.186906,-0.24,5.02,7.31
3.187612,-0.24,5.02,7.31
3.188296,-0.24,5.02,7.31
3.188983,-0.24,5.02,7.31
3.189665,-0.24,5.02,7.31
3.190355,-0.24,5.02,7.31
3.19104,-0.24,5.02,7.31
3.191748,-0.24,5.02,7.31
3.192446,-0.24,5.02,7.31
3.193132,-0.24,5.02,7.31
3.193836,-0.24,5.02,7.31
3.194529,-0.24,5.02,7.31
3.195206,-0.24,5.02,7.31
3.195919,-0.24,5.02,7.31
3.196606,-0.24,5.02,7.31
3.197306,-0.24,5.02,7.31
3.198061,-0.48,4.54,6.35
3.19879,-0.48,4.54,6.35
3.1995,-0.48,4.54,6.35
3.20021,-0.48,4.54,6.35
3.20092,-0.48,4.54,6.35
3.201642,-0.48,4.54,6.35
3.202357,-0.48,4.54,6.35
3.20306,-0.48,4.54,6.35
3.203755,-0.48,4.54,6.35
3.204499,-0.48,4.54,6.35
3.205188,-0.48,4.54,6.35
3.205878,-0.48,4.54,6.35
3.206594,-0.48,4.54,6.35
3.207278,-0.48,4.54,6.35
3.207956,-0.48,4.54,6.35
3.208643,-0.48,4.54,6.35
3.209334,-0.48,4.54,6.35
3.210011,-0.48,4.54,6.35
3.210688,-0.48,4.54,6.35
3.211357,-0.48,4.54,6.35
3.212067,-0.48,4.54,6.35
3.212782,-0.48,4.54,6.35
3.213574,-0.48,4.54,6.35
3.214255,-0.24,3.82,6.11
3.214972,-0.24,3.82,6.11
3.215683,-0.24,3.82,6.11
3.21638,-0.24,3.82,6.11
3.217099,-0.24,3.82,6.11
3.21781,-0.24,3.82,6.11
3.218525,-0.24,3.82,6.11
3.219213,-0.24,3.82,6.11
3.219897,-0.24,3.82,6.11
3.220582,-0.24,3.82,6.11
3.221271,-0.24,3.82,6.11
3.221954,-0.24,3.82,6.11
3.222633,-0.24,3.82,6.11
3.223326,-0.24,3.82,6.11
3.224016,-0.24,3.82,6.11
3.224739,-0.24,3.82,6.11
3.225432,-0.24,3.82,6.11
3.226126,-0.24,3.82,6.11
3.226831,-0.24,3.82,6.11
3.227556,-0.24,3.82,6.11
3.228306,-0.24,3.82,6.11
3.229006,-0.24,3.82,6.11
3.229756,-0.48,3.1,5.15
3.230464,-0.48,3.1,5.15
3.231171,-0.48,3.1,5.15
3.231873,-0.48,3.1,5.15
3.232569,-0.48,3.1,5.15
3.233256,-0.48,3.1,5.15
3.23398,-0.48,3.1,5.15
3.234696,-0.48,3.1,5.15
3.235417,-0.48,3.1,5.15
3.236123,-0.48,3.1,5.15
3.236805,-0.48,3.1,5.15
3.23753,-0.48,3.1,5.15
3.238225,-0.48,3.1,5.15
3.238914,-0.48,3.1,5.15
3.239605,-0.48,3.1,5.15
3.240276,-0.48,3.1,5.15
3.240967,-0.48,3.1,5.15
3.241663,-0.48,3.1,5.15
3.242358,-0.48,3.1,5.15
3.243037,-0.48,3.1,5.15
3.243716,-0.48,3.1,5.15
3.244393,-0.48,3.1,5.15
3.245093,-0.48,3.1,5.15
3.245833,-0.24,2.38,4.19
3.246534,-0.24,2.38,4.19
3.247236,-0.24,2.38,4.19
3.247945,-0.24,2.38,4.19
3.248647,-0.24,2.38,4.19
3.249348,-0.24,2.38,4.19
3.250056,-0.24,2.38,4.19
3.250767,-0.24,2.38,4.19
3.251465,-0.24,2.38,4.19
3.252167,-0.24,2.38,4.19
3.252847,-0.24,2.38,4.19
3.253522,-0.24,2.38,4.19
3.254215,-0.24,2.38,4.19
3.254897,-0.24,2.38,4.19
3.255613,-0.24,2.38,4.19
3.256333,-0.24,2.38,4.19
3.257013,-0.24,2.38,4.19
3.257708,-0.24,2.38,4.19
3.25843,-0.24,2.38,4.19
3.259126,-0.24,2.38,4.19
3.259814,-0.24,2.38,4.19
3.260499,-0.24,2.38,4.19
3.261191,-0.24,2.38,4.19
3.261916,-0.24,2.14,3.23
3.26262,-0.24,2.14,3.23
3.2633,-0.24,2.14,3.23
3.263997,-0.24,2.14,3.23
3.264688,-0.24,2.14,3.23
3.265393,-0.24,2.14,3.23
3.266094,-0.24,2.14,3.23
3.266798,-0.24,2.14,3.23
3.26751,-0.24,2.14,3.23
3.268223,-0.24,2.14,3.23
3.268913,-0.24,2.14,3.23
3.26961,-0.24,2.14,3.23
3.270299,-0.24,2.14,3.23
3.270988,-0.24,2.14,3.23
3.27168,-0.24,2.14,3.23
3.272366,-0.24,2.14,3.23
3.273044,-0.24,2.14,3.23
3.273724,-0.24,2.14,3.23
3.274416,-0.24,2.14,3.23
3.275088,-0.24,2.14,3.23
3.275763,-0.24,2.14,3.23
3.276474,-0.24,2.14,3.23
3.277161,-0.24,2.14,3.23
3.277887,-0.24,1.9,2.75
3.27861,-0.24,1.9,2.75
3.279331,-0.24,1.9,2.75
3.280025,-0.24,1.9,2.75
3.280715,-0.24,1.9,2.75
3.281409,-0.24,1.9,2.75
3.2821,-0.24,1.9,2.75
3.28283,-0.24,1.9,2.75
3.28353,-0.24,1.9,2.75
3.284224,-0.24,1.9,2.75
3.284913,-0.24,1.9,2.75
3.285607,-0.24,1.9,2.75
3.286294,-0.24,1.9,2.75
3.287007,-0.24,1.9,2.75
3.287689,-0.24,1.9,2.75
3.288364,-0.24,1.9,2.75
3.289094,-0.24,1.9,2.75
3.289794,-0.24,1.9,2.75
3.290485,-0.24,1.9,2.75
3.291178,-0.24,1.9,2.75
3.291867,-0.24,1.9,2.75
3.292553,-0.24,1.9,2.75
3.293237,-0.24,1.9,2.75
3.294007,-0.48,1.18,2.03
3.294713,-0.48,1.18,2.03
3.295431,-0.48,1.18,2.03
3.296199,-0.48,1.18,2.03
3.297068,-0.48,1.18,2.03
3.297849,-0.48,1.18,2.03
3.298616,-0.48,1.18,2.03
3.299344,-0.48,1.18,2.03
3.300067,-0.48,1.18,2.03
3.300796,-0.48,1.18,2.03
3.301523,-0.48,1.18,2.03
3.302208,-0.48,1.18,2.03
3.302898,-0.48,1.18,2.03
3.303615,-0.48,1.18,2.03
3.304308,-0.48,1.18,2.03
3.305004,-0.48,1.18,2.03
3.3057,-0.48,1.18,2.03
3.306401,-0.48,1.18,2.03
3.307084,-0.48,1.18,2.03
3.307786,-0.48,1.18,2.03
3.308479,-0.48,1.18,2.03
3.309181,-0.48,1.18,2.03
3.309881,-0.48,0.94,1.31
